logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
-0.259119724014091	29.6967885779923	-5.94786075506062	6.99180775057721e-06	5.98735086246612e-05	3.44883344095309	P06733;A0A2R8Y6G6	19	-7.10566704133965	1.03091508039181e-07	1.36260080190917e-06	ENO1	FALSE	Not significant	1.36260080190917e-06	5.86563135980832
-0.624034858153777	25.0738868429058	-6.77290816559833	1.13617657012009e-06	1.39208836560977e-05	5.28778117289943	P21266;A0A0A0MTN3	5	-7.08637641837637	1.08330094027323e-07	1.41644510040027e-06	GSTM3	FALSE	Not significant	1.41644510040027e-06	5.84880025351578
0.825081785260338	23.7658142215677	7.68086103339239	1.70452509755245e-07	2.62367407420731e-06	7.21165870233766	Q96QD8	1	7.03516537806165	1.23590852953573e-07	1.59879231054834e-06	SLC38A2	FALSE	Not significant	1.59879231054834e-06	5.79620794916253
-0.501277569438358	24.2639048682939	-8.40653785649639	4.05151118505653e-08	7.94618967907862e-07	8.66950822938299	P12955;K7ES25;A0A494C165;A0A494C194	3	-7.00116187419169	1.34916138225884e-07	1.72692656929131e-06	PEPD	FALSE	Not significant	1.72692656929131e-06	5.76272612869171
-0.49743356933217	24.76405125872	-7.60191822721648	2.00136763754573e-07	3.04207880906952e-06	7.04876333351046	P31937	4	-6.99128329787433	1.38400251308437e-07	1.75306984990687e-06	HIBADH	FALSE	Not significant	1.75306984990687e-06	5.75620077938552
-0.238153184433877	24.9466095233262	-5.19761027197728	3.906928342257e-05	0.000259607916075656	1.71464018764391	Q14204;A0A7P0T9C4;A0A7P0TA13;A0A2R8Y5T0;A0A2R8Y706;A0A7P0T9R4;A0A7P0TAW9;A0A7P0T7V5;A0A7P0T916;A0A7P0T8N2;A0A7P0TBJ7;A0A7P0TAF3;A0A7P0TB75;A0A2R8Y6H2;A0A7P0T9K2;A0A7P0T9F1;A0A7P0T8W5;A0A2R8YFZ7;A0A7P0TAM4;A0A7P0T825;A0A7P0TB64;A0A7P0TAV5;A0A7P0T990;A0A804HHY6;A0A7P0T942;A0A2R8YGC7	40	-6.97063611149872	1.45980933404631e-07	1.81805121133196e-06	DYNC1H1	FALSE	Not significant	1.81805121133196e-06	5.7403938876236
-0.389073395442932	23.6147499325195	-6.60791967026511	1.62276637045574e-06	1.84775471316566e-05	4.92661388848425	A0A6I8PS05;A0A6I8PRS0;A0A6I8PL42;B4DER1;A0A6I8PIT3;A0A6I8PIV1;Q9P2J5;A0A6I8PLB3;A0A6I8PLB8;A0A6I8PIP7;A0A6I8PTV8	9	-6.96920815088701	1.46520574597477e-07	1.81805121133196e-06	LARS	FALSE	Not significant	1.81805121133196e-06	5.7403938876236
-0.218500487243915	30.2883376684192	-5.18534881971054	4.02017625440198e-05	0.000262500611850631	1.68592352116204	P14618;B4DNK4	32	-6.91158616066351	1.70077417530108e-07	2.0890317143092e-06	PKM	FALSE	Not significant	2.0890317143092e-06	5.68005496679569
-0.316439108013213	27.1269614913717	-6.5008117539227	2.04916607821993e-06	2.28604215698664e-05	4.69032615718072	P13804;H0YLU7;H0YK49;H0YL12;H0YNX6;H0YKF0	10	-6.77245344244784	2.44146366928897e-07	2.96881982185538e-06	ETFA	FALSE	Not significant	2.96881982185538e-06	5.52741615900498
-0.331720356789745	26.0665950126832	-5.66326056300137	1.3336813016917e-05	0.000103958747619045	2.79690475578923	Q9NYU2	21	-6.74454460373791	2.62575960432645e-07	3.16131057312966e-06	UGGT1	FALSE	Not significant	3.16131057312966e-06	5.50013283615321
-0.296902545133079	27.2667226936498	-6.76938742760542	1.14480951119224e-06	1.39208836560977e-05	5.28011016639472	P07602;C9JIZ6	9	-6.69760706291048	2.96818129582717e-07	3.5363948727845e-06	PSAP	FALSE	Not significant	3.5363948727845e-06	5.45143924776058
0.306433180551959	25.7598105266438	5.87376994294737	8.26459653802359e-06	6.9308616484391e-05	3.27990009920738	Q16891;B9A067;C9J406;H7C463	15	6.69410683297972	2.99546605178292e-07	3.5363948727845e-06	IMMT	FALSE	Not significant	3.5363948727845e-06	5.45143924776058
0.51889257840006	24.4482135761013	6.92684300924186	8.17347319072325e-07	1.05733440424675e-05	5.62161736950108	Q9NVI7	4	6.66851563586978	3.20284903345521e-07	3.74486963911687e-06	ATAD3A	FALSE	Not significant	3.74486963911687e-06	5.42656329572088
-0.276162613067129	25.6133993175081	-5.82264257253265	9.2790056940657e-06	7.67569450611149e-05	3.16299560911564	Q16555;A0A1C7CYX9	15	-6.61452539505964	3.68950911946276e-07	4.27280294215878e-06	DPYSL2	FALSE	Not significant	4.27280294215878e-06	5.36928713599312
-0.38583268354407	24.0417633489299	-6.59541157323723	1.66745905271519e-06	1.87743537787192e-05	4.8990934842664	P11717;A0A7I2V381	7	-6.60905004646789	3.74288103752803e-07	4.29372013361706e-06	IGF2R	FALSE	Not significant	4.29372013361706e-06	5.36716626646401
-0.524538421879555	23.0000662541121	-7.28354223791763	3.85668705535795e-07	5.45317611548287e-06	6.3832740468897	O43592	3	-6.58591747128141	3.97716105167886e-07	4.51983910172102e-06	XPOT	FALSE	Not significant	4.51983910172102e-06	5.34487702502898
0.535135459229025	26.6221339316959	6.37878203295279	2.6778777396886e-06	2.83156463605334e-05	4.41940871785136	Q96AG4	5	6.55150015047565	4.35358669132464e-07	4.90181612652848e-06	LRRC59	FALSE	Not significant	4.90181612652848e-06	5.3096429837269
-0.408969814581102	25.8109183419681	-6.38782796684447	2.62511185003655e-06	2.80011930670565e-05	4.43955320938777	A0A669KB68;A0A669KB56;A0A669KBA4;A0A669KB53;P42224;J3KPM9;A0A669KBI6;A0A669KB52;A0A669KB75;E7EPD2	7	-6.53774074091479	4.51401398118237e-07	5.03581743221813e-06	STAT1	FALSE	Not significant	5.03581743221813e-06	5.29793002312682
-0.191674390683019	27.0148371845116	-4.84992201583108	8.82473861137005e-05	0.000508572613811658	0.897129819521625	P22314	30	-6.52079071887667	4.719916230759e-07	5.21765285145723e-06	UBA1	FALSE	Not significant	5.21765285145723e-06	5.28252481939292
0.394896155675841	25.9513175894696	6.21843711386831	3.81707215689794e-06	3.73851716909416e-05	4.06072914614497	O75390;B4DJV2;A0A0C4DGI3	8	6.51030056299131	4.85209501743184e-07	5.31544823531272e-06	CS	FALSE	Not significant	5.31544823531272e-06	5.27446010688577
-0.648203950100974	24.0022522163963	-6.87520647371554	9.12508236728382e-07	1.16801054301233e-05	5.50997493193885	Q13217;X6R9L0	2	-6.47947760671628	5.2626146984326e-07	5.71369595829825e-06	DNAJC3	FALSE	Not significant	5.71369595829825e-06	5.24308287335938
0.638658532512149	24.4371076138221	6.84462255354171	9.74178297560123e-07	1.22123794828156e-05	5.44368723672634	P61106;X6RFL8	2	6.42796756210783	6.0289018977236e-07	6.48773867932027e-06	RAB14	FALSE	Not significant	6.48773867932027e-06	5.18790665146256
-0.286435883000564	26.1367233646011	-5.71479774591225	1.18570029609083e-05	9.48560236872664e-05	2.91555049664764	A0A2U3TZU2;P06744;K7EQ48;A0A2R8Y6C7;A0A0J9YYH3;A0A0J9YXP8	14	-6.42134969499069	6.13523567340665e-07	6.5442513849671e-06	GPI	FALSE	Not significant	6.5442513849671e-06	5.18414002641999
-0.262921569697635	28.2427348496991	-6.1593269449744	4.35339047785028e-06	4.07209447774303e-05	3.92775127306364	Q15084	11	-6.41494845087183	6.2398980614921e-07	6.57073168192804e-06	PDIA6	FALSE	Not significant	6.57073168192804e-06	5.18238626701086
-0.326309048142207	25.2109698016091	-6.21179569846836	3.87379246139691e-06	3.73851716909416e-05	4.04580814567094	A0A0A0MS51;A0A0A0MT01;P06396	9	-6.41324026510971	6.26813219657609e-07	6.57073168192804e-06	GSN	FALSE	Not significant	6.57073168192804e-06	5.18238626701086
-0.663805070570731	28.7797347812685	-6.64926388416863	1.48360301223802e-06	1.73467429123215e-05	5.01744057393409	P14174	2	-6.3839632417909	6.77269055586909e-07	7.03896727857847e-06	MIF	FALSE	Not significant	7.03896727857847e-06	5.15249105365822
0.352550580258971	25.0512779170758	5.81281921875802	9.48804267567189e-06	7.79558100920069e-05	3.14050390494729	H0YFD6;P40939;A0A2R8Y4F5;A0A2R8YG21	11	6.36792620023822	7.06633162622745e-07	7.28191462499371e-06	HADHA	FALSE	Not significant	7.28191462499371e-06	5.13775441715042
-0.314342860608015	24.7369837195958	-5.78739208082671	1.00517586713858e-05	8.20331445933227e-05	3.08224078753927	A0A2R8Y5S7;P35241;A0A2R8Y7M3	12	-6.3608588471998	7.19980136226472e-07	7.35710794665034e-06	RDX	FALSE	Not significant	7.35710794665034e-06	5.13329287175543
0.355788115707092	26.2241314275459	6.34376197780975	2.89262966375578e-06	3.00635698386926e-05	4.34133006407773	P62879;C9JXA5;E7EP32;C9JIS1;C9JZN1	7	6.28791540947808	8.73603536711157e-07	8.85251583867306e-06	GNB2	FALSE	Not significant	8.85251583867306e-06	5.05293328754165
-0.259089310670021	26.1914170744107	-5.84359249581466	8.84877746371828e-06	7.36994068211057e-05	3.21093042970763	P13489;E9PIM9	12	-6.26981633452605	9.16618041504358e-07	9.19522492152185e-06	RNH1	FALSE	Not significant	9.19522492152185e-06	5.03643764315444
0.464117710745775	23.6054176929363	6.6667547858898	1.42847838205007e-06	1.68643661414843e-05	5.05580076081422	Q9NSE4	4	6.26738923084458	9.22547237192159e-07	9.19522492152185e-06	IARS2	FALSE	Not significant	9.19522492152185e-06	5.03643764315444
0.416326314720536	25.4726303496676	6.22948006131111	3.72463832431598e-06	3.68224406696604e-05	4.08552764845263	Q13283;A0A7I2V5M7;A0A7I2YQN9;A0A7P0P2U7;A0A7I2YQU8;A0A7I2V651	6	6.25434130586719	9.55094423588855e-07	9.44223430149632e-06	G3BP1	FALSE	Not significant	9.44223430149632e-06	5.02492522710065
0.401137435935254	24.433404409776	6.30230940434989	3.16982256056637e-06	3.23907918794009e-05	4.24872185045504	P55084;F5GZQ3;B5MD38	6	6.24861105127256	9.69753386709693e-07	9.50983966321764e-06	HADHB	FALSE	Not significant	9.50983966321764e-06	5.02182680524627
-0.330144479084748	26.8075591896741	-5.23277859585652	3.59975634446548e-05	0.000247305294625425	1.79695114356927	P13667;A0A499FI48	22	-6.23321921246251	1.01026650840953e-06	9.82787259380791e-06	PDIA4	FALSE	Not significant	9.82787259380791e-06	5.00754048224536
-0.354929156334087	25.7046285007531	-6.02270631919432	5.90879520919891e-06	5.24459487181451e-05	3.6188985144089	P05455	8	-6.21485239899904	1.06086018726459e-06	1.02381427596328e-05	SSB	FALSE	Not significant	1.02381427596328e-05	4.98977881898498
-0.41116154301131	27.2522457193405	-5.9717593306289	6.62552498759266e-06	5.79614272295876e-05	3.50320122671166	P30044	7	-6.20423789151735	1.09126129384268e-06	1.04486120733284e-05	PRDX5	FALSE	Not significant	1.04486120733284e-05	4.98094139461771
0.286758105010232	26.6811757797812	4.98508720383975	6.4220618761147e-05	0.000390461362067774	1.21565405175634	P46940;A0A0J9YXZ5;H0YLE8	31	6.17674084715765	1.17418328670863e-06	1.1154741223732e-05	IQGAP1	FALSE	Not significant	1.1154741223732e-05	4.95254050036077
-0.639495558083151	22.7288321850604	-6.40444424143275	2.53094958404086e-06	2.72357052583512e-05	4.47653061746596	Q96AQ6	2	-6.1493053519921	1.26328176810586e-06	1.18404130812678e-05	PBXIP1	FALSE	Not significant	1.18404130812678e-05	4.926633145942
-0.30667141539292	25.775615505677	-6.21344690309465	3.85961032615294e-06	3.73851716909416e-05	4.04951831430665	Q16881;A0A087WSY9;A0A087WSW9;F8W809;A0A182DWI3;E9PIR7;E2QRB9	8	-6.14854872864503	1.26583363533291e-06	1.18404130812678e-05	TXNRD1	FALSE	Not significant	1.18404130812678e-05	4.926633145942
0.485891010810814	26.8069057548653	7.79455667832591	1.35464150920373e-07	2.22600550701585e-06	7.44478185667751	Q03135;E9PCT5;C9JKI3	2	6.1341303117307	1.31547213165251e-06	1.22107947487744e-05	CAV1	FALSE	Not significant	1.22107947487744e-05	4.91325606875171
0.478679573657899	24.100523742382	7.90448356203548	1.08659673502942e-07	1.86026203925815e-06	7.66851092524635	Q969N2;A0A1W2PNP0;A0A1W2PPR6;A0A1W2PPS0;A0A1W2PPC3;A0A1W2PP57;A0A1W2PP53;A0A1W2PRZ8;A0A1W2PQN1;A0A1W2PPQ7;A0A1W2PQ52;A0A1W2PQY1	2	6.12323584604948	1.35428148328841e-06	1.24758051793841e-05	PIGT	FALSE	Not significant	1.24758051793841e-05	4.90393141575034
-0.352117272834473	24.8730464463046	-7.98715602316315	9.21543469315282e-08	1.62178715499257e-06	7.83569050723433	P54577;A0A6Q8PFX2	4	-6.11340006159134	1.39031398115606e-06	1.26173735047034e-05	YARS	FALSE	Not significant	1.26173735047034e-05	4.89903104058553
-0.257701271923096	26.1177251488956	-6.03223408991726	5.78382494561844e-06	5.20972676583113e-05	3.64050433411941	P04040	10	-6.11337652554053	1.39040135660383e-06	1.26173735047034e-05	CAT	FALSE	Not significant	1.26173735047034e-05	4.89903104058553
-0.482552780748151	24.2269660580419	-6.27659687291674	3.3553150265276e-06	3.40005256021464e-05	4.19117647459072	Q7Z3E5;A0A804HJI1;A0A804HHZ1;A0A804HJ52;A0A2Q3DP09;A0A804HIH2;A0A804HIU9;H7BZY2;A0A804HI20;A0A804HK42;A0A804HK85;A0A804HL13;A0A804HJ95;C9JW07;A0A804HIT2	4	-6.09023441605733	1.47906008353327e-06	1.33224967524182e-05	ARMC9	FALSE	Not significant	1.33224967524182e-05	4.87541437695359
-0.567850877072356	23.3857851747082	-8.09921592578304	7.38176903202801e-08	1.36003502165849e-06	8.06081788400678	K7ELC2;P62841;K7EM56;A0A0B4J2B4;K7EJ78;S4R417;K7EQJ5;S4R456	1	-6.04927320354379	1.65024788806976e-06	1.47551575874473e-05	RPS15	FALSE	Not significant	1.47551575874473e-05	4.8310561478046
0.558961025317465	25.2618094776192	6.69812404600308	1.33482792068767e-06	1.59132426623157e-05	5.12450170419062	J3KT73;J3QL01;P63173;J3KSP2	2	6.03748874926331	1.70311517082076e-06	1.51167010782339e-05	RPL38	FALSE	Not significant	1.51167010782339e-05	4.82054297469708
-0.285658829767577	26.0443552414719	-5.62401382309998	1.45891947847139e-05	0.000112996565975873	2.70638728600401	P11940;A0A7I2YQ88;H0YAR2;A0A7I2V649;E7ERJ7;A0A7I2YQ90;E7EQV3;A0A087WTT1;A0A7I2V4N4;A0A7I2YQE4	11	-6.02852284664413	1.7444825065914e-06	1.53716719421388e-05	PABPC1	FALSE	Not significant	1.53716719421388e-05	4.8132788926984
0.21926470314132	25.6501546006611	4.85701422579706	8.67853476522667e-05	0.000502528489262649	0.913861125106269	P53396	23	6.00378288969383	1.86397664534484e-06	1.63064431707865e-05	ACLY	FALSE	Not significant	1.63064431707865e-05	4.78764075874867
-0.921611138968544	23.4100466690251	-5.45002211910955	2.17606565436078e-05	0.000160369444588043	2.30345534948338	Q6P2Q9;I3L0J9	3	-5.97235889201332	2.02776759895004e-06	1.76126100023089e-05	PRPF8	FALSE	Not significant	1.76126100023089e-05	4.75417628142004
0.119025096246499	27.1176260925041	3.35635349433802	0.00302596909673551	0.00904506385247946	-2.59821529551894	P49327;A0A0U1RQF0	70	5.92429482708473	2.3068981324927e-06	1.98949512702916e-05	FASN	FALSE	Not significant	1.98949512702916e-05	4.70125712025569
-0.562815021642411	23.4138033320524	-6.44365394428511	2.32224688797517e-06	2.53367033063947e-05	4.56365502775078	Q92791;K7ERA3	2	-5.91042148044233	2.39446954513144e-06	2.05047532878861e-05	LEPREL4;P3H4	FALSE	Not significant	2.05047532878861e-05	4.68814545175344
0.46840928225409	25.1524872756476	7.409176594545	2.97226805189275e-07	4.40765603792876e-06	6.64751148741039	O14880;Q5VV89;Q5VV87	2	5.87482921917904	2.63481143610012e-06	2.240510983425e-05	MGST3	FALSE	Not significant	2.240510983425e-05	4.64965292274885
-0.242464615537703	29.4373325545503	-4.88386272935572	8.14690370147716e-05	0.000476280524086357	0.977182929466528	P04075;J3KPS3;H3BQN4;H3BPS8	20	-5.83938944643474	2.89834994716981e-06	2.44749551094339e-05	ALDOA	FALSE	Not significant	2.44749551094339e-05	4.61127809608225
-0.979123663467796	23.8653878953945	-5.32763156343909	2.8879778940501e-05	0.000204173320881681	2.01853129304543	P02751;H0Y7Z1	2	-5.79173383092491	3.29520391436402e-06	2.76342617921838e-05	FN1	FALSE	Not significant	2.76342617921838e-05	4.55855213245232
-0.405064739911815	26.9329229889625	-5.48754152455389	1.99579431639478e-05	0.000150738253958761	2.39056167237477	P04792;A0A6Q8PGK1;A0A6Q8PFK8;A0A6Q8PHJ6	7	-5.77464103740194	3.45054608835796e-06	2.87387948181046e-05	HSPB1	FALSE	Not significant	2.87387948181046e-05	4.54153144826934
-0.377449322047429	26.5002237182438	-5.30632492097764	3.0342783162318e-05	0.000210838996145021	1.96881373386202	P09486;F5GY03	9	-5.75242332688472	3.66356609380134e-06	3.03054174834179e-05	SPARC	FALSE	Not significant	3.03054174834179e-05	4.51847972882949
-0.455287134573076	25.2609690270614	-5.92453402032686	7.36931823292965e-06	6.26649718268703e-05	3.39570832718601	P30043;A0A2R8YEP4;M0R192;A0A2R8Y7Y9;M0QZL1	4	-5.74787907105945	3.70874444579204e-06	3.04718462573184e-05	BLVRB	FALSE	Not significant	3.04718462573184e-05	4.51610123153137
-0.323864154983539	25.3724382652059	-5.41825866027414	2.34160442546344e-05	0.000170502453973865	2.22962270494721	Q32P28	9	-5.72895330848634	3.90302732290029e-06	3.1852894125146e-05	LEPRE1	FALSE	Not significant	3.1852894125146e-05	4.49685110193213
0.264149063465695	25.1416773401449	5.01249872211256	6.02212889925448e-05	0.000371721255913373	1.28015160253877	P42704;A0A804HKI2;A0A804HK30;A0A804HIG4;A0A804HIN4;A0A804HLG8;A0A804HL40;A0A804HKJ0;A0A804HKR3;A0A804HI14;A0A804HJZ1;A0A804HI40;A0A804HIQ7;A0A804HHY9;A0A804HJH8;B8ZZ38;C9JCA9;A0A804HK02;A0A804HJI0;A0A804HIV5	15	5.71430276197731	4.06044716594436e-06	3.29166916919223e-05	LRPPRC	FALSE	Not significant	3.29166916919223e-05	4.48258382024416
-0.325951934568931	24.7426150148173	-6.05342993959546	5.51542303169992e-06	5.04267248612564e-05	3.68853397717936	P17174	6	-5.70740935855841	4.13671685284003e-06	3.33128986294932e-05	GOT1	FALSE	Not significant	3.33128986294932e-05	4.47738757673469
0.516637758816643	24.3664217552014	5.89192178651854	7.93234881720412e-06	6.69842789008348e-05	3.32134063025199	A0A669KB62;A0A669KB05;C9JZR2;H0YC95;O60716;A0A804HIL4;A0A804HK15	3	5.7015638164317	4.20252390864903e-06	3.36201912691922e-05	CTNND1	FALSE	Not significant	3.36201912691922e-05	4.47339982013752
0.488231810361114	24.9508821619311	6.02867935872518	5.83013083258619e-06	5.21282286207707e-05	3.63244453878361	P48047;A0A494C0K9;H7C0C1	3	5.68814833783781	4.35757033595451e-06	3.46327158726842e-05	ATP5O	FALSE	Not significant	3.46327158726842e-05	4.46051345005401
0.534506918011633	23.4919462556195	6.23964311124168	3.64159716108769e-06	3.62965749826445e-05	4.10833777853366	Q6PIU2;A0A0A0MTJ9;H7C046	2	5.68154744468673	4.43596316661442e-06	3.50268260428775e-05	NCEH1	FALSE	Not significant	3.50268260428775e-05	4.45559921450976
-0.508438793975429	23.5941330372299	-6.4414210276421	2.33364372558898e-06	2.53367033063947e-05	4.55869845106513	P50453	2	-5.67603589833233	4.50250712603639e-06	3.53228946145823e-05	SERPINB9	FALSE	Not significant	3.53228946145823e-05	4.45194371439146
0.643384940298123	25.4458478401647	5.43286821802462	2.26392879620736e-05	0.000165839603384828	2.2635919822503	Q969G5;E9PIE3	3	5.65621276585255	4.75027280471492e-06	3.69936211717952e-05	PRKCDBP	FALSE	Not significant	3.69936211717952e-05	4.43187315508754
-0.487754127528856	24.6631650871187	-6.60703045982673	1.6259025847757e-06	1.84775471316566e-05	4.92465808560029	Q15113	2	-5.65419006826453	4.77631457563475e-06	3.69936211717952e-05	PCOLCE	FALSE	Not significant	3.69936211717952e-05	4.43187315508754
-0.400800954997081	24.0768943033032	-5.09565322699228	4.95666722787365e-05	0.000310705347490548	1.47557199119577	P07942;A0A7I2V5X5;A0A7I2V4J9;G3XAI2;A0A7I2V2T9;A0A7I2V3I5;A0A7I2V682;A0A7I2V3J7;A0A7I2V2J0;A0A7I2V5R0;A0A7I2V407	10	-5.65025047109302	4.82744981416157e-06	3.71530314811422e-05	LAMB1	FALSE	Not significant	3.71530314811422e-05	4.43000574443857
0.36558728259639	24.3051314739545	5.21704614294462	3.73401528630648e-05	0.000252253477119371	1.76013962563024	P54886	9	5.64510174108582	4.89511216593113e-06	3.74368326652343e-05	ALDH18A1	FALSE	Not significant	3.74368326652343e-05	4.42670090176616
0.250759803576337	26.4593068339479	5.31814353798713	2.9522194591081e-05	0.000207508604755806	1.99639573425879	F8VYE8;P36873;F8VR82;F8W0W8;A0A087WYY5	11	5.63658073449055	5.00919812928785e-06	3.80699057825877e-05	PPP1CC	FALSE	Not significant	3.80699057825877e-05	4.41941819799921
-0.684726197600604	23.6097572213559	-5.32942798631666	2.87597568000157e-05	0.000204173320881681	2.02272160314298	Q07954	3	-5.63003643257965	5.09863472090891e-06	3.85089429852499e-05	LRP1	FALSE	Not significant	3.85089429852499e-05	4.41443840196863
0.28248237346574	26.0034561833224	5.10554592343053	4.84334459753776e-05	0.000306745157844058	1.49879547677905	P46821	12	5.62151107003398	5.21756345197755e-06	3.89471436538064e-05	MAP1B	FALSE	Not significant	3.89471436538064e-05	4.40952438756465
0.342055221952002	24.4019047547147	6.18120195536188	4.1464449547321e-06	3.90858687205754e-05	3.97700911289789	Q9Y285;K7ER00;K7EPH2;K7EK06;K7ER16	5	5.61959691893092	5.24464785210852e-06	3.89471436538064e-05	FARSA	FALSE	Not significant	3.89471436538064e-05	4.40952438756465
0.64874444947656	22.0055802451257	6.19396479831119	4.03038733114746e-06	3.8590165312404e-05	4.00572313734155	Q8NBT2;K7EJH0;K7EMX1;K7EJV2;K7ESQ2	1	5.61902696644565	5.25273976909889e-06	3.89471436538064e-05	SPC24	FALSE	Not significant	3.89471436538064e-05	4.40952438756465
0.514182907961217	24.9988034899971	6.27168447123588	3.39200125655129e-06	3.40882109749287e-05	4.18017357847257	Q8NC51	2	5.61339058054039	5.33344302175202e-06	3.93058588754573e-05	SERBP1	FALSE	Not significant	3.93058588754573e-05	4.40554270948122
0.18142189527272	30.5298896428559	4.5473274527865	0.000180460486113189	0.000903045066311265	0.182068644112268	P68363;P68366	21	5.60811519703614	5.41010895284717e-06	3.9630677630495e-05	TUBA1B;TUBA4A	FALSE	Not significant	3.9630677630495e-05	4.40196850175946
0.463431331885982	25.0008160500223	6.04140170600045	5.66613201039138e-06	5.14180337659397e-05	3.6612841107182	Q01995;H0YCU9;E9PJ32	3	5.59359482622554	5.62691367468528e-06	4.09720181342353e-05	TAGLN	FALSE	Not significant	4.09720181342353e-05	4.387512643736
