logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
0.370284854307034	22.7936945751534	4.07795288684004	0.000557479669946465	0.00258829846760859	-0.814984091336285	Q5T653;A0A669KAX9;C9IY40	1	4.00700977193352	0.000541803868281413	0.00248592363093825	MRPL2	FALSE	Not significant	0.00248592363093825	2.60451221727585
0.196732097921611	25.313192791813	3.54609204374029	0.00195700497719915	0.00706606785493312	-2.04761637296294	Q92598;A0A0A0MSM0	12	4.00319261007986	0.000546992451473275	0.00250383868632133	HSPH1	FALSE	Not significant	0.00250383868632133	2.6013936546538
-0.368537218331138	23.7232247527986	-4.0651075616898	0.000574711562736147	0.00264937954452834	-0.845040464596224	O00151	3	-3.99786246621224	0.000554320055532957	0.00253143819271491	PDLIM1	FALSE	Not significant	0.00253143819271491	2.59663267182861
-0.249766066194791	23.7527730930406	-4.55853870218232	0.000178642382564973	0.00102456660588734	0.313463377622045	O00194;K7ES41	1	-3.99673139254883	0.00055588745947237	0.00253266482703533	RAB27B	FALSE	Not significant	0.00253266482703533	2.59642228095583
0.21074438058977	24.2168202028893	3.9488852613461	0.000756864582738544	0.00339587310264789	-1.11651258279954	Q08945	6	3.99131867350551	0.000563449209395366	0.00256113276997894	SSRP1	FALSE	Not significant	0.00256113276997894	2.59156790697687
0.727363640531308	26.550294487999	3.86247097436858	0.00092859016376601	0.00393641482466026	-1.31770505521665	Q5TEC6;A0A590UJL8	2	3.98907668635125	0.000566611100304798	0.00256951545487059	HIST2H3PS2	FALSE	Not significant	0.00256951545487059	2.59014876581892
0.290208254059401	24.1546236567216	4.26317051313027	0.000359393183409184	0.00183459871112018	-0.380737294457768	A0A7I2V3K7;P25685;M0R080;M0QXK0	3	3.97543570515392	0.000586231311969353	0.00265232264116064	DNAJB1	FALSE	Not significant	0.00265232264116064	2.5763736474042
0.360625308324991	25.3780033238596	3.9289815252683	0.000793380951795118	0.00346881806278134	-1.16290752203354	O95881	4	3.97349493584138	0.000589076900647233	0.00265902767653265	TXNDC12	FALSE	Not significant	0.00265902767653265	2.57527714228376
0.375997036374173	22.3834963921807	4.19768965666162	0.00041973119543449	0.00207454829423065	-0.534417242552956	E7ET15;O15042	2	3.96469915943367	0.00060214579574764	0.00271035373101511	U2SURP	FALSE	Not significant	0.00271035373101511	2.56697402521315
-0.313764680350236	24.7204012943461	-3.88109625416251	0.000888571734247779	0.00381603776044872	-1.27439472209746	Q13492	5	-3.96397966381711	0.000603227445774644	0.00271035373101511	PICALM	FALSE	Not significant	0.00271035373101511	2.56697402521315
-0.421393820882173	21.1544091316319	-3.94428657563857	0.000765150105132565	0.00341428536615218	-1.12723469645206	Q9P2K3;E9PQE5;B4DV59;Q9UKL0	1	-3.9570357911309	0.000613765826138903	0.00275096072876093	RCOR3;RCOR1	FALSE	Not significant	0.00275096072876093	2.56051560932103
-0.193958743449642	25.7079357170243	-3.80470904317045	0.00106443171171684	0.00441625922946348	-1.4518160791596	P07384	7	-3.95617384750879	0.00061508660396911	0.00275096072876093	CAPN1	FALSE	Not significant	0.00275096072876093	2.56051560932103
0.204951555879376	25.7049657007563	3.59406393919065	0.00174858584733741	0.00644563781154621	-1.93775988956756	E9PKG1;Q99873;E9PIX6;E9PQ98	10	3.95516271357579	0.000616639575432688	0.00275159535948225	PRMT1	FALSE	Not significant	0.00275159535948225	2.56041543165191
-0.250345742300549	22.2328669209672	-4.47821298800602	0.000215991641030237	0.0012033820000256	0.124618401035037	A0A0U1RQD1;A0A6Q8PFP0;Q9NQ88	1	-3.95133374341084	0.000622555627880937	0.00277165176796308	TIGAR	FALSE	Not significant	0.00277165176796308	2.55726133565919
-0.501289667262178	23.7259204171122	-3.86315347173459	0.000927092628951059	0.00393641482466026	-1.31611855880768	Q6UN15;A0A0B4J203	1	-3.94644144715181	0.000630196389366438	0.0027980765627078	FIP1L1	FALSE	Not significant	0.0027980765627078	2.55314040624641
0.241328258739564	25.8340901970867	3.59054002927476	0.00176312120694852	0.00646598528744246	-1.94584105283799	A0A7I2V5Y7;A0A7I2V535;Q15233;A0A7I2V4J2;A0A7P0MRW0;A0A7I2V4N2;A0A7I2V464;A0A7I2V4K9;H7C367	11	3.94570100401488	0.000631360865431504	0.0027980765627078	NONO	FALSE	Not significant	0.0027980765627078	2.55314040624641
0.240148731731772	25.3349415497202	4.53491492810056	0.000188896036118638	0.00106458748679579	0.25792712926378	P00403	3	3.94173722935774	0.000637630889215395	0.00281945631285719	MT-CO2	FALSE	Not significant	0.00281945631285719	2.54983463036523
-0.257920212362293	24.0720163506446	-4.09884028422068	0.000530553796577898	0.00249356475739982	-0.766090881384044	P16278;E7EQ29	4	-3.9376808828579	0.000644111120707929	0.00284166670900557	GLB1	FALSE	Not significant	0.00284166670900557	2.54642686058443
-0.305190288789436	24.3698565273621	-4.46527729777106	0.000222702133449039	0.00123371920518644	0.0942056504083384	I3L1R7;Q99447;I3L2Q1	2	-3.92976860457245	0.000656939451337092	0.00289171993252219	PCYT2	FALSE	Not significant	0.00289171993252219	2.53884377142249
-0.313155266150211	26.4439693385776	-3.9410751932397	0.000770989567248589	0.00342689853928821	-1.13472126349714	P61970;H3BRV9	4	-3.92328325232431	0.0006676424631136	0.00293221352043135	NUTF2	FALSE	Not significant	0.00293221352043135	2.53280440805248
0.401479931717557	23.2284944614088	3.92366355711824	0.000803430823898885	0.00348928754254527	-1.1752982434566	A0A590UJM2;A0A590UK29;Q13423;A0A590UJI3;E9PCX7;A0A590UK15;D6RAI5	1	3.9169002060989	0.000678344967435108	0.00297252289100777	NNT	FALSE	Not significant	0.00297252289100777	2.52687479225172
0.331883694109823	25.986942450809	3.67415662995478	0.00144832386322331	0.00551607721344815	-1.75363181326321	P39656;A0A0C4DGS1	8	3.91284992243493	0.000685223896239283	0.00299397525648814	DDOST	FALSE	Not significant	0.00299397525648814	2.52375179317636
-0.234761393327098	25.4021105504702	-4.5355187071108	0.000188626731739819	0.00106458748679579	0.259346577531616	Q15056;A0A7I2V385;A0A7I2V4E4	3	-3.9120311187566	0.000686622894959536	0.00299397525648814	EIF4H	FALSE	Not significant	0.00299397525648814	2.52375179317636
0.400005178193471	25.0220206915806	3.9152871535496	0.000819517904811556	0.00355124425418341	-1.19481040990688	P50552	3	3.91131624836263	0.00068784662302907	0.00299397525648814	VASP	FALSE	Not significant	0.00299397525648814	2.52375179317636
-0.446668216234421	24.5240797240908	-3.85956957174318	0.000934983278390447	0.00395491842269278	-1.32444902486526	P40261	1	-3.90402101908059	0.000700458649656678	0.0030420809951682	NNMT	FALSE	Not significant	0.0030420809951682	2.51682922707252
-0.311910402192616	22.5293995060089	-4.08996509109531	0.000541832380284838	0.00253983928258518	-0.786868803480751	A0A7I2V4F6;A0A7I2V2T1;A0A7I2V395;A0A7I2YQD2;A0A7I2V4R2;A0A7I2V552;A0A7I2V4R3;A0A7I2V4C8;A0A7I2YQI1;A0A7I2YQR5;A0A7I2V444;A0A7I2V2G1;A0A7I2V5N9;A0A7I2V3V0;P40763	1	-3.9011626767319	0.000705462251224901	0.00305700308864124	STAT3	FALSE	Not significant	0.00305700308864124	2.51470412248452
0.483106348108691	25.271870003735	3.76052622024391	0.00118148322785614	0.00471418705750022	-1.5541730778406	D3YTB1;F8W727;P62910	4	3.89574350222052	0.000715045822181815	0.00309166153714976	RPL32	FALSE	Not significant	0.00309166153714976	2.5098080569898
0.271238681479289	28.6851899562715	3.68869357618318	0.00139956907749104	0.00535129353158339	-1.72012295366403	P60660;F8W1R7;J3KND3;G3V1V0;G3V1Y7;B7Z6Z4;F8VPF3	7	3.88047528134842	0.000742744268149514	0.00320431708604326	MYL6	FALSE	Not significant	0.00320431708604326	2.49426451446511
0.267824309074651	24.710507270366	3.84592633734876	0.000965636428914326	0.00407573817398904	-1.35615072382056	H7BY10;K7EJV9;K7ERT8;A8MUS3;P62750;K7EMA7	5	3.87587836605115	0.000751289357288429	0.00323402703468529	RPL23A	FALSE	Not significant	0.00323402703468529	2.49025635395171
0.378717483500726	26.0052460225364	4.06660409505411	0.00057267692770146	0.00264625594553992	-0.841539255902721	P53597;A0A494C0D1	2	3.87168574359737	0.000759167543871323	0.00326031249528784	SUCLG1	FALSE	Not significant	0.00326031249528784	2.48674077156553
0.38593791498154	24.3691955240939	3.88830210673044	0.000873553073994754	0.00376864711126056	-1.25763034926532	H0Y993;A0A494C028;P35659;B4DFG0;D6RDA2;H0Y8X0	3	3.87081164818873	0.000760820270511066	0.00326031249528784	DEK	FALSE	Not significant	0.00326031249528784	2.48674077156553
-0.172766274959724	27.1557964576602	-3.2204407255323	0.00417719030992248	0.0130537197185078	-2.78295323251061	P78371;F5GWF6;F8VQ14	20	-3.86997182779618	0.000762411537359618	0.00326031249528784	CCT2	FALSE	Not significant	0.00326031249528784	2.48674077156553
-0.282356348776425	22.5570995804196	-4.15765709242295	0.000461511494103418	0.00223500650848573	-0.628294155039362	P19174	1	-3.86810024029652	0.000765969599655113	0.00326836043616515	PLCG1	FALSE	Not significant	0.00326836043616515	2.4856700553202
0.222492537230647	24.1197184796267	3.79160561796601	0.00109789243730722	0.00450807708202784	-1.48219370315463	D3DQV9;P78344;H0Y3P2;E9PKF8	6	3.86489242803014	0.000772106125967629	0.00327823396069818	EIF4G2	FALSE	Not significant	0.00327823396069818	2.48436005497103
0.237173348205751	25.357650530484	3.77146253247339	0.00115137358729257	0.00463879854384401	-1.52885651271279	P61019;E9PKL7;A0A3B3ITL1;Q8WUD1	6	3.86480419708983	0.000772275595440864	0.00327823396069818	RAB2A;RAB2B	FALSE	Not significant	0.00327823396069818	2.48436005497103
0.26155346168305	27.1555326741011	3.74523059398575	0.00122490714093546	0.0048253917673215	-1.58955907771451	P84077;P61204;F5H423;F5H0C7;C9J1Z8	6	3.86425723839245	0.000773326985600597	0.00327823396069818	ARF1;ARF3;ARF5	FALSE	Not significant	0.00327823396069818	2.48436005497103
0.338589399234962	24.8464989220176	3.96978422000592	0.000720321659386041	0.00325145193472866	-1.06776531628329	A0A3B3IUB5;Q8TCT9;A0A075B6F6;A0A0S2Z6F0;A0A3B3IT72	1	3.86313840407252	0.000775482066923266	0.00328023867787499	HM13	FALSE	Not significant	0.00328023867787499	2.48409455485149
-0.266984205028553	25.1826754796097	-3.73582523523498	0.00125238948846889	0.00490393474400467	-1.61130512762131	X1WI28;P27635	6	-3.85969267657766	0.000782156495899218	0.00330130988528891	RPL10	FALSE	Not significant	0.00330130988528891	2.48131370767381
0.263103155408825	25.1303907715329	4.71502657011726	0.000123508828764572	0.000775006206909937	0.681155741741386	P20674;H3BNX8;H3BRM5;H3BV69	2	3.85647234018256	0.00078844559666098	0.00332066719976007	COX5A	FALSE	Not significant	0.00332066719976007	2.47877464760251
0.413768473257765	25.5755492916969	3.75018246250934	0.00121067864806109	0.00479842147097381	-1.57810590904621	P62269	4	3.8499857898899	0.000801265327037947	0.00336738661147413	RPS18	FALSE	Not significant	0.00336738661147413	2.47270701916553
-0.349272344258253	23.9009506678642	-4.11611700789842	0.000509266625209849	0.00241036388145438	-0.725632197046661	Q10471	2	-3.84150394138421	0.00081833932006647	0.00342999152862833	GALNT2	FALSE	Not significant	0.00342999152862833	2.46470695257371
-0.291248592813826	23.3526367815549	-4.0732596310293	0.000563715015196149	0.00261103154307005	-0.825966774311057	A0A494C0G1;O95394;H0Y987;A0A087WT27;A0A494C1Q4;A0A494C1E2;J3KN95	3	-3.84016543688461	0.000821066338807409	0.00342999152862833	PGM3	FALSE	Not significant	0.00342999152862833	2.46470695257371
0.402422212747968	29.1721715607459	3.69323174785378	0.00138468366389113	0.00532570639958127	-1.70965675056417	H0YD13;P16070;H0Y2P0;H0YE40;H0YDW7;H0YCV9;H0Y5E4	5	3.8399828656785	0.000821438996856118	0.00342999152862833	CD44	FALSE	Not significant	0.00342999152862833	2.46470695257371
-0.286784015028235	22.2331998598389	-4.08150406098374	0.000552807462497941	0.00257658990905436	-0.806673177638306	P55210;A0A5F9ZHZ6;A0A0A0MRL7;Q5SVL2	1	-3.82695766581134	0.000848460750138095	0.00353525312557539	CASP7	FALSE	Not significant	0.00353525312557539	2.45157948509057
0.511785343313271	22.6807837294553	3.79768517115999	0.0010822400387388	0.00448061162535172	-1.46810168390533	Q14573	2	3.8194509489027	0.000864430369100062	0.00359411347493629	ITPR3	FALSE	Not significant	0.00359411347493629	2.4444082152736
0.31484242766949	24.6297712009184	3.72086530027357	0.0012973647830981	0.00502954538179184	-1.6458730477523	E9PGZ1;E7EX44;Q05682;C9J813	5	3.81330193035914	0.00087773223123214	0.00364165500192058	CALD1	FALSE	Not significant	0.00364165500192058	2.43870120018282
0.430273974318197	23.2739834340375	3.77424069679854	0.00114384668053921	0.00463177958456081	-1.52242326253039	Q9UBQ0;F8VXU5	1	3.81214800063308	0.000880250868777652	0.00364435073060811	VPS29	FALSE	Not significant	0.00364435073060811	2.43837983339007
-0.35114024147558	23.3887101248	-3.87983615667326	0.000891224300381474	0.00381603776044872	-1.27732586509718	Q8WVM8;A0A7I2V590;A0A7I2V3B4;A0A7I2V5I2;A0A7I2V4B8;A0A7I2V320;H0YIZ7;G3V5E2;A0A7I2V4U2;A0A7I2V5Z4;A0A7I2V362;A0A7I2V5H5;A0A7I2V4R0;A0A7I2YQR2;A0A7I2V3C9;A0A7I2V448;B7Z5N7;A0A7I2V2U5;G3V2M8;A0A7I2V3G4;A0A7I2V534;A0A7I2YQQ1	1	-3.81049918130543	0.000883862053755543	0.00365154873903243	SCFD1	FALSE	Not significant	0.00365154873903243	2.43752289823996
-0.323572543352498	22.4504118288958	-3.93697862434176	0.000778503028728422	0.00344236033111207	-1.14427026846289	Q9UNN5;B3KT28;B1ANM7	1	-3.80741590218359	0.000890654183425621	0.0036718301430866	FAF1	FALSE	Not significant	0.0036718301430866	2.43511741723834
0.305552529437829	26.0225524246751	3.60812062847448	0.00169177141556731	0.00633196595077976	-1.9055071724277	P62241;Q5JR95	7	3.80593900762603	0.000893925825917927	0.00367754295472565	RPS8	FALSE	Not significant	0.00367754295472565	2.43444224589034
0.311949723735268	24.5816732614492	3.60592970002701	0.00170050544127029	0.00635246285532004	-1.91053601782641	E9PEB5;Q96AE4	7	3.80494167034473	0.000896141844181432	0.00367889809716588	FUBP1	FALSE	Not significant	0.00367889809716588	2.43428224164739
0.319144469085089	22.7574781022751	3.93772547479537	0.000777127830794337	0.00344236033111207	-1.14252947531403	E9PFR3;Q14738;H0Y8C4	1	3.79882197305625	0.000909858467986536	0.00372736137095325	PPP2R5D	FALSE	Not significant	0.00372736137095325	2.42859849997413
0.252475620017847	23.2847904152724	3.78233023185156	0.00112220620979655	0.00456848039478763	-1.50368606926778	Q86UP2;G3V4Y7	5	3.79467423370465	0.000919272626209421	0.00375803274865487	KTN1	FALSE	Not significant	0.00375803274865487	2.42503943964312
-0.348831627036091	25.5014854180587	-3.58750711119525	0.00177572664980324	0.00649656091391431	-1.95279484222382	P61981	7	-3.7917723906287	0.000925915979249729	0.00377617926684215	YWHAG	FALSE	Not significant	0.00377617926684215	2.42294739658999
0.392342829978332	25.7590892878486	3.93023430611978	0.000791031710614531	0.00346631873190637	-1.15998824811273	O14561;H3BNK3	2	3.79104677738774	0.000927584548111481	0.00377617926684215	NDUFAB1	FALSE	Not significant	0.00377617926684215	2.42294739658999
0.419263988077066	26.8658782382281	3.87426559530784	0.000903045183151261	0.00385325625195833	-1.29028200308493	Q9Y3U8;J3QSB5	2	3.78753267060295	0.000935707359352054	0.00380131114736772	RPL36	FALSE	Not significant	0.00380131114736772	2.42006658079038
-0.306229559559139	23.6750045145709	-3.94549750429138	0.000762959641431647	0.0034123194972287	-1.12441150046528	P48637;A0A2R8Y5T7;A0A2R8Y430	3	-3.78154916093979	0.000949699748402468	0.00385013411514514	GSS	FALSE	Not significant	0.00385013411514514	2.41452414206215
0.403714977835211	26.1955221784673	3.75699451182796	0.0011913722768205	0.00474117538734688	-1.56234588007068	P25786;F5GX11;B4DEV8	3	3.77462208689905	0.000966156283541128	0.00390872355374523	PSMA1	FALSE	Not significant	0.00390872355374523	2.40796504415678
0.470158617020559	25.3199840812938	3.78025380946672	0.00112772186971494	0.00458137009571696	-1.5084961944273	A0A7P0S5H5;P60866;E5RJX2;G3XAN0	2	3.76734020869512	0.000983758594772657	0.00397169619007595	RPS20	FALSE	Not significant	0.00397169619007595	2.40102397971841
0.373031467741725	24.8129344190106	3.94080027899468	0.000771491517306422	0.00342689853928821	-1.13536212296054	Q9P0J0	2	3.76392955421509	0.000992111340995	0.00399714279946333	NDUFA13	FALSE	Not significant	0.00399714279946333	2.3982503361254
0.415988713413618	21.8588831424195	3.7312934448107	0.00126584835805679	0.00494483412786756	-1.62177945492787	Q96CN7	1	3.76034451795904	0.00100096644344233	0.00402450425713926	ISOC1	FALSE	Not significant	0.00402450425713926	2.39528760887342
0.281944300121317	21.6284455016708	4.00597348355356	0.000661150614197314	0.00301930608357087	-0.983278724131135	A0A6Q8PHC3;G8JLG1;Q14683	1	3.75752529183012	0.00100798460780493	0.00404438268563705	SMC1A	FALSE	Not significant	0.00404438268563705	2.39314775753275
0.183145542888877	27.7043359624261	3.51799946183944	0.00209021743295892	0.00743781750779179	-2.11178877655017	A0A087WUK2;O14979	8	3.75586598403191	0.00101213790609938	0.00405270824824187	HNRNPDL	FALSE	Not significant	0.00405270824824187	2.39225465970249
0.145734913248635	26.3744710841646	3.26671609603475	0.00375345640096411	0.012018456456289	-2.67972325761591	B4DY09;Q12905	11	3.75408554695967	0.00101661313508916	0.00406228609308169	ILF2	FALSE	Not significant	0.00406228609308169	2.3912294939614
0.346924422993382	23.5404003562122	3.81124174651286	0.00104812965722834	0.00436720690511809	-1.43666481800305	Q9Y2Z4;H0YHS6	1	3.74629436892986	0.00103642693937774	0.00413299086254926	YARS2	FALSE	Not significant	0.00413299086254926	2.38373555488012
0.446024959140146	23.3672318831496	3.78265515399763	0.00112134553245455	0.00456848039478763	-1.50293333149225	Q9NWM8;F8WBZ0;H7C1Z9	2	3.74408526416385	0.00104211377460464	0.00414718747036539	FKBP14	FALSE	Not significant	0.00414718747036539	2.38224633224993
-0.761326005377988	23.1949372860361	-3.5733996017128	0.00183553757373747	0.00667779527758967	-1.98512279541369	Q9NRX4	1	-3.7429216808997	0.00104512149159887	0.00415068616826435	PHPT1	FALSE	Not significant	0.00415068616826435	2.38188010221376
0.33433557985817	23.7621585838387	3.82052182633353	0.00102539657078339	0.00428810885004047	-1.41513425306951	E7ETZ4;Q9Y6E2;B5MCE7;Q75MG1;B5MCH7;E9PFD4	3	3.73751284176296	0.00105921520472818	0.00419810904312997	BZW2	FALSE	Not significant	0.00419810904312997	2.37694628509269
0.407129510194505	21.7926526004699	3.71389259563879	0.00131886988477642	0.0051027703875278	-1.66197599125467	P82979;F8VZQ9;H0YHG0	1	3.73626326269468	0.00106249771346591	0.0042025771627962	SARNP	FALSE	Not significant	0.0042025771627962	2.37648430380903
